Timestamp,Close,Predicted Change,Predicted Value,Signal,Trade Action,Trade Price,Position (BTC),Balance
2025-01-09 00:14:00,94940.75,0.32735234,95251.53731954098,Buy,Buy,94940.75,0.005251296943784013,0
2025-01-09 00:15:00,94994.29,0.29649967,95275.94554772376,Hold,,,0.005251296943784013,0
2025-01-09 00:16:00,94932.7,0.35728294,95271.87760273217,Buy,,,0.005251296943784013,0
2025-01-09 00:17:00,94883.26,0.3428705,95208.58600451946,Buy,,,0.005251296943784013,0
2025-01-09 00:18:00,94977.11,0.32052335,95281.52874940037,Buy,,,0.005251296943784013,0
2025-01-09 00:19:00,95059.11,0.20319638,95252.26272926688,Hold,,,0.005251296943784013,0
2025-01-09 00:20:00,94991.61,0.13787475,95122.58202316046,Hold,,,0.005251296943784013,0
2025-01-09 00:21:00,94914.82,0.07649289,94987.42661124468,Hold,,,0.005251296943784013,0
2025-01-09 00:22:00,94902.18,0.07521598,94973.56642737865,Hold,,,0.005251296943784013,0
2025-01-09 00:23:00,94911.23,0.18941692,95091.00291744589,Hold,,,0.005251296943784013,0
2025-01-09 00:24:00,94939.39,0.21806705,95146.42390375018,Hold,,,0.005251296943784013,0
2025-01-09 00:25:00,94942.43,0.22223486,95153.42052191496,Hold,,,0.005251296943784013,0
2025-01-09 00:26:00,94924.34,0.2789076,95189.08593384743,Hold,,,0.005251296943784013,0
2025-01-09 00:27:00,94850.65,0.24892949,95086.76441532373,Hold,,,0.005251296943784013,0
2025-01-09 00:28:00,94812.3,0.28561586,95083.09676338434,Hold,,,0.005251296943784013,0
2025-01-09 00:29:00,94878.78,0.40363854,95261.75122607232,Buy,,,0.005251296943784013,0
2025-01-09 00:30:00,94954.75,0.38047215,95316.022788167,Buy,,,0.005251296943784013,0
2025-01-09 00:31:00,94999.2,0.38024995,95360.43806018829,Buy,,,0.005251296943784013,0
2025-01-09 00:32:00,94950.91,0.25556165,95193.56737635851,Hold,,,0.005251296943784013,0
2025-01-09 00:33:00,94949.54,0.15184058,95093.70841161012,Hold,,,0.005251296943784013,0
2025-01-09 00:34:00,94890.5,0.084382035,94970.56512629986,Hold,,,0.005251296943784013,0
2025-01-09 00:35:00,94864.25,0.053399056,94914.90166661143,Hold,,,0.005251296943784013,0
2025-01-09 00:36:00,94894.22,0.08761422,94977.36520323277,Hold,,,0.005251296943784013,0
2025-01-09 00:37:00,94869.86,0.37047282,95221.33255767345,Buy,,,0.005251296943784013,0
2025-01-09 00:38:00,94827.3,0.39267698,95199.66347937584,Buy,,,0.005251296943784013,0
2025-01-09 00:39:00,94895.47,0.49205643,95362.41282474398,Buy,,,0.005251296943784013,0
2025-01-09 00:40:00,94961.6,0.50700206,95443.05256614686,Buy,,,0.005251296943784013,0
2025-01-09 00:41:00,94909.82,0.42078027,95309.1862388754,Buy,,,0.005251296943784013,0
2025-01-09 00:42:00,94971.98,0.3043615,95261.0416170597,Hold,,,0.005251296943784013,0
2025-01-09 00:43:00,94979.48,0.21423616,95182.95550333499,Hold,,,0.005251296943784013,0
2025-01-09 00:44:00,95000.0,0.01910781,95018.15378665924,Hold,,,0.005251296943784013,0
2025-01-09 00:45:00,95002.72,-0.25369024,94761.70827501298,Sell,Sell,95002.72,0,498.8874931871683
2025-01-09 00:46:00,95022.94,-0.3916908,94650.74281888842,Sell,,,0,498.8874931871683
2025-01-09 00:47:00,95066.75,-0.46935767,94620.54776783288,Sell,,,0,498.8874931871683
2025-01-09 00:48:00,95053.67,-0.39055738,94682.42892360508,Sell,,,0,498.8874931871683
2025-01-09 00:49:00,95035.52,0.248527,95271.70942749023,Hold,,,0,498.8874931871683
2025-01-09 00:50:00,95042.93,0.4312834,95452.8380758655,Buy,Buy,95042.93,0.00524907526722049,0
2025-01-09 00:51:00,95046.62,-0.20431973,94852.42192285895,Sell,Sell,95046.62,0,498.90686227490437
2025-01-09 00:52:00,95061.25,0.47692767,95514.62802052498,Buy,Buy,95061.25,0.005248267430471453,0
2025-01-09 00:53:00,95050.01,0.59520376,95615.7477182591,Buy,,,0.005248267430471453,0
2025-01-09 00:54:00,95046.67,0.6035912,95620.36447256446,Buy,,,0.005248267430471453,0
2025-01-09 00:55:00,95046.67,0.5039379,95525.64194396377,Buy,,,0.005248267430471453,0
2025-01-09 00:56:00,95080.99,0.0902499,95166.80378165365,Hold,,,0.005248267430471453,0
2025-01-09 00:57:00,95076.79,0.016198928,95092.192955724,Hold,,,0.005248267430471453,0
2025-01-09 00:58:00,95121.22,0.025352841,95145.33876141309,Hold,,,0.005248267430471453,0
2025-01-09 00:59:00,95129.47,0.033445626,95161.29092819452,Hold,,,0.005248267430471453,0
2025-01-09 01:00:00,95126.64,0.071646,95194.79327482224,Hold,,,0.005248267430471453,0
2025-01-09 01:01:00,95156.98,0.11567724,95267.05825540543,Hold,,,0.005248267430471453,0
2025-01-09 01:02:00,95184.05,0.2896703,95459.76645151972,Hold,,,0.005248267430471453,0
2025-01-09 01:03:00,95189.13,0.27456558,95450.48397459985,Hold,,,0.005248267430471453,0
2025-01-09 01:04:00,95190.34,0.19453233,95375.52104058026,Hold,,,0.005248267430471453,0
2025-01-09 01:05:00,95173.69,0.21925054,95382.35805392265,Hold,,,0.005248267430471453,0
2025-01-09 01:06:00,95195.0,0.004157549,95198.96049678326,Hold,,,0.005248267430471453,0
2025-01-09 01:07:00,95122.26,0.0018208753,95123.99493692636,Hold,,,0.005248267430471453,0
2025-01-09 01:08:00,95060.61,-0.098936334,94966.55917146028,Sell,Sell,95060.61,0,498.9035033837489
2025-01-09 01:09:00,95082.01,-0.13936862,94949.49650325417,Sell,,,0,498.9035033837489
2025-01-09 01:10:00,94973.79,0.040100545,95011.87639401913,Hold,,,0,498.9035033837489
2025-01-09 01:11:00,95019.19,0.03349629,95051.0193480754,Hold,,,0,498.9035033837489
2025-01-09 01:12:00,95060.61,0.04032734,95098.94652062774,Hold,,,0,498.9035033837489
2025-01-09 01:13:00,95090.54,0.18571606,95267.1384919858,Hold,,,0,498.9035033837489
2025-01-09 01:14:00,95133.36,0.21291587,95335.91767619133,Hold,,,0,498.9035033837489
2025-01-09 01:15:00,95187.66,0.32687053,95498.80168610573,Buy,Buy,95187.66,0.005241262400858986,0
2025-01-09 01:16:00,95177.21,0.21667135,95383.43503387451,Hold,,,0.005241262400858986,0
2025-01-09 01:17:00,95170.98,0.10704789,95272.86047890663,Hold,,,0.005241262400858986,0
2025-01-09 01:18:00,95174.0,0.0941557,95263.60774564743,Hold,,,0.005241262400858986,0
2025-01-09 01:19:00,95178.6,0.111897245,95285.1065286398,Hold,,,0.005241262400858986,0
2025-01-09 01:20:00,95208.3,-0.20212461,95015.85992762446,Sell,Sell,95208.3,0,499.0116830397026
2025-01-09 01:21:00,95214.99,-0.22619914,94999.6140478456,Sell,,,0,499.0116830397026
2025-01-09 01:22:00,95257.49,-0.17319986,95092.50481149078,Sell,,,0,499.0116830397026
2025-01-09 01:23:00,95276.81,-0.049255654,95229.87923640727,Hold,,,0,499.0116830397026
2025-01-09 01:24:00,95344.11,-0.08428592,95263.74737848341,Sell,,,0,499.0116830397026
2025-01-09 01:25:00,95359.3,0.116902485,95470.77180745603,Hold,,,0,499.0116830397026
2025-01-09 01:27:00,95308.0,0.24792595,95544.29853534698,Hold,,,0,499.0116830397026
2025-01-09 01:28:00,95229.19,0.37443155,95585.7627302909,Buy,Buy,95229.19,0.005240112648650089,0
2025-01-09 01:29:00,95232.41,0.2378185,95458.89412936926,Hold,,,0.005240112648650089,0
2025-01-09 01:30:00,95261.83,0.16399413,95418.05579995514,Hold,,,0.005240112648650089,0
2025-01-09 01:31:00,95170.39,0.1719597,95334.04443179011,Hold,,,0.005240112648650089,0
2025-01-09 01:32:00,95124.01,0.16552809,95281.47259723424,Hold,,,0.005240112648650089,0
2025-01-09 01:33:00,95218.66,0.1501695,95361.64790216685,Hold,,,0.005240112648650089,0
2025-01-09 01:34:00,95211.7,0.2079641,95409.70282794237,Hold,,,0.005240112648650089,0
2025-01-09 01:35:00,95226.59,0.23644973,95451.75482027173,Hold,,,0.005240112648650089,0
2025-01-09 01:36:00,95225.17,0.24146684,95455.11053882599,Hold,,,0.005240112648650089,0
2025-01-09 01:37:00,95200.01,0.24652411,95434.70164452553,Hold,,,0.005240112648650089,0
2025-01-09 01:38:00,95204.54,0.22097428,95414.92133597135,Hold,,,0.005240112648650089,0
2025-01-09 01:39:00,95176.79,0.10699277,95278.61996872067,Hold,,,0.005240112648650089,0
2025-01-09 01:40:00,95172.0,0.03330247,95203.69900989532,Hold,,,0.005240112648650089,0
2025-01-09 01:41:00,95203.99,-0.17313415,95039.15989365042,Sell,Sell,95203.99,0,498.8796322009566
2025-01-09 01:42:00,95175.62,-0.2788051,94910.26400761603,Sell,,,0,498.8796322009566
2025-01-09 01:43:00,95228.0,-0.35005572,94894.64669275284,Sell,,,0,498.8796322009566
2025-01-09 01:44:00,95144.0,-0.075187005,95072.46569919586,Sell,,,0,498.8796322009566
2025-01-09 01:45:00,95111.0,-0.09785343,95017.93108516932,Sell,,,0,498.8796322009566
2025-01-09 01:46:00,95060.0,-0.2064465,94863.75181674957,Sell,,,0,498.8796322009566
2025-01-09 01:47:00,95067.89,-0.1616559,94914.20918402374,Sell,,,0,498.8796322009566
2025-01-09 01:48:00,95044.14,-0.087556995,94960.92008934259,Sell,,,0,498.8796322009566
2025-01-09 01:49:00,95004.71,0.27057156,95261.76360208393,Hold,,,0,498.8796322009566
2025-01-09 01:50:00,95036.06,0.2012172,95227.28524937868,Hold,,,0,498.8796322009566
2025-01-09 01:51:00,95024.01,0.18187334,95196.83740122913,Hold,,,0,498.8796322009566
2025-01-09 01:52:00,95060.61,0.1885937,95239.88394511699,Hold,,,0,498.8796322009566
2025-01-09 01:53:00,95014.73,0.14675538,95154.17224608302,Hold,,,0,498.8796322009566
2025-01-09 01:54:00,95057.78,0.12363505,95175.30179102659,Hold,,,0,498.8796322009566
2025-01-09 01:55:00,95027.73,0.09269405,95115.81799129485,Hold,,,0,498.8796322009566
2025-01-09 01:56:00,95000.01,0.058436625,95055.52457989454,Hold,,,0,498.8796322009566
2025-01-09 01:57:00,95000.01,0.049771957,95047.29138944506,Hold,,,0,498.8796322009566
2025-01-09 01:58:00,94983.01,0.04705078,95027.70131713747,Hold,,,0,498.8796322009566
2025-01-09 01:59:00,94966.81,0.088538155,95050.8905170381,Hold,,,0,498.8796322009566
2025-01-09 02:00:00,95027.99,0.0060318727,95033.72207890272,Hold,,,0,498.8796322009566
2025-01-09 02:01:00,94983.68,-0.022052184,94962.73256652831,Hold,,,0,498.8796322009566
2025-01-09 02:02:00,94946.02,-0.030175902,94917.36734992624,Hold,,,0,498.8796322009566
2025-01-09 02:03:00,94959.33,-0.06460707,94897.98107429802,Sell,,,0,498.8796322009566
2025-01-09 02:04:00,94943.0,-0.05509343,94890.6934582591,Sell,,,0,498.8796322009566
2025-01-09 02:05:00,94923.13,-0.04833076,94877.2504177636,Hold,,,0,498.8796322009566
2025-01-09 02:06:00,94930.38,-0.041090287,94891.37173785926,Hold,,,0,498.8796322009566
2025-01-09 02:07:00,94568.97,0.052696325,94618.79886879445,Hold,,,0,498.8796322009566
2025-01-09 02:08:00,94001.23,0.040046707,94038.87034886001,Hold,,,0,498.8796322009566
2025-01-09 02:09:00,94218.07,0.25283876,94456.29370346785,Hold,,,0,498.8796322009566
2025-01-09 02:10:00,94016.83,0.29590783,94295.03822847962,Hold,,,0,498.8796322009566
2025-01-09 02:11:00,93816.08,0.36945328,94162.68672561646,Buy,Buy,93816.08,0.005317634591009948,0
2025-01-09 02:12:00,93558.26,0.43149826,93961.96563712358,Buy,,,0.005317634591009948,0
2025-01-09 02:13:00,93799.16,0.5460265,94311.32801698685,Buy,,,0.005317634591009948,0
2025-01-09 02:14:00,94143.97,0.6283728,94735.54811959267,Buy,,,0.005317634591009948,0
2025-01-09 02:15:00,94164.91,0.31590128,94462.3812985754,Buy,,,0.005317634591009948,0
2025-01-09 02:16:00,94319.99,0.048637442,94365.86478151321,Hold,,,0.005317634591009948,0
2025-01-09 02:17:00,94319.81,-0.21405518,94117.91637135982,Sell,Sell,94319.81,0,501.55828427348604
2025-01-09 02:18:00,94299.93,-0.2368807,94076.55159096836,Sell,,,0,501.55828427348604
2025-01-09 02:19:00,94231.02,-0.48518708,93773.82261641622,Sell,,,0,501.55828427348604
2025-01-09 02:20:00,94409.13,-0.6132257,93830.19007858158,Sell,,,0,501.55828427348604
2025-01-09 02:21:00,94520.01,-0.45071852,94093.99092054248,Sell,,,0,501.55828427348604
2025-01-09 02:22:00,94476.18,-0.3188773,94174.91540676712,Sell,,,0,501.55828427348604
2025-01-09 02:23:00,94485.63,-0.23724703,94261.46816463412,Sell,,,0,501.55828427348604
2025-01-09 02:24:00,94398.51,-0.09482268,94308.99658516466,Sell,,,0,501.55828427348604
2025-01-09 02:25:00,94315.61,0.09419555,94404.45453180074,Hold,,,0,501.55828427348604
2025-01-09 02:26:00,94220.94,0.2288129,94436.52722524166,Hold,,,0,501.55828427348604
2025-01-09 02:27:00,94270.13,0.22159818,94479.03086252332,Hold,,,0,501.55828427348604
2025-01-09 02:28:00,94406.54,0.15811202,94555.80361322641,Hold,,,0,501.55828427348604
2025-01-09 02:29:00,94450.55,0.25433666,94690.76893551946,Hold,,,0,501.55828427348604
2025-01-09 02:30:00,94525.26,0.27153224,94781.92908887386,Hold,,,0,501.55828427348604
2025-01-09 02:31:00,94450.13,0.6699453,95082.89324938178,Buy,Buy,94450.13,0.005310297447695266,0
2025-01-09 02:32:00,94326.19,0.630874,94921.27450355292,Buy,,,0.005310297447695266,0
2025-01-09 02:33:00,94291.86,0.5632919,94822.99448246956,Buy,,,0.005310297447695266,0
2025-01-09 02:34:00,94332.86,0.5549996,94856.40990995169,Buy,,,0.005310297447695266,0
2025-01-09 02:35:00,94355.74,0.5920728,94914.39842563868,Buy,,,0.005310297447695266,0
2025-01-09 02:36:00,94408.56,0.5249498,94904.15776165009,Buy,,,0.005310297447695266,0
2025-01-09 02:37:00,94427.75,0.64568776,95037.45600259304,Buy,,,0.005310297447695266,0
2025-01-09 02:38:00,94422.76,0.6663972,95051.98557672977,Buy,,,0.005310297447695266,0
2025-01-09 02:39:00,94423.04,0.6376449,95025.12897705077,Buy,,,0.005310297447695266,0
2025-01-09 02:40:00,94464.28,0.62329686,95053.07367638587,Buy,,,0.005310297447695266,0
2025-01-09 02:41:00,94713.91,0.41341618,95105.47417832376,Buy,,,0.005310297447695266,0
2025-01-09 02:42:00,94718.78,0.5941261,95281.53001483202,Buy,,,0.005310297447695266,0
2025-01-09 02:43:00,94762.07,0.52460665,95259.19591344,Buy,,,0.005310297447695266,0
2025-01-09 02:44:00,94746.11,1.0074155,95700.5954478693,Buy,,,0.005310297447695266,0
2025-01-09 02:45:00,94808.11,1.0726866,95825.09853518129,Buy,,,0.005310297447695266,0
2025-01-09 02:46:00,94778.95,1.4907346,96191.85393536091,Buy,,,0.005310297447695266,0
2025-01-09 02:47:00,94719.42,1.1921729,95848.64251652955,Buy,,,0.005310297447695266,0
2025-01-09 02:48:00,94700.01,1.2141767,95849.84083230614,Buy,,,0.005310297447695266,0
2025-01-09 02:49:00,94679.7,1.1116431,95732.19604042768,Buy,,,0.005310297447695266,0
2025-01-09 02:50:00,94696.32,1.1552588,95790.3060786438,Buy,,,0.005310297447695266,0
2025-01-09 02:51:00,94710.26,1.1876925,95835.12814428091,Buy,,,0.005310297447695266,0
2025-01-09 02:52:00,94709.81,1.5091581,96139.12673724293,Buy,,,0.005310297447695266,0
2025-01-09 02:53:00,94720.14,1.2955999,95947.33633288622,Buy,,,0.005310297447695266,0
2025-01-09 02:54:00,94694.8,1.522124,96136.1721010685,Buy,,,0.005310297447695266,0
2025-01-09 02:55:00,94725.92,1.1507347,95815.96828733444,Buy,,,0.005310297447695266,0
2025-01-09 02:56:00,94686.45,1.8084493,96398.80957274437,Buy,,,0.005310297447695266,0
2025-01-09 02:57:00,94692.03,1.1054019,95738.75939274787,Buy,,,0.005310297447695266,0
2025-01-09 02:58:00,94694.96,1.8318049,96429.58768059731,Buy,,,0.005310297447695266,0
2025-01-09 02:59:00,94742.69,1.086053,95771.64888953805,Buy,,,0.005310297447695266,0
2025-01-09 03:00:00,94739.82,1.8785875,96519.5865613103,Buy,,,0.005310297447695266,0
2025-01-09 03:01:00,94738.42,1.1072068,95787.36753827811,Buy,,,0.005310297447695266,0
2025-01-09 03:02:00,94577.54,2.1049137,96568.3160584855,Buy,,,0.005310297447695266,0
2025-01-09 03:03:00,94581.01,0.80667365,95343.97357699512,Buy,,,0.005310297447695266,0
2025-01-09 03:04:00,94644.18,2.1602364,96688.72069549083,Buy,,,0.005310297447695266,0
2025-01-09 03:05:00,94447.12,1.4466742,95813.46405788421,Buy,,,0.005310297447695266,0
2025-01-09 03:06:00,94425.0,1.3377761,95688.19741308689,Buy,,,0.005310297447695266,0
2025-01-09 03:07:00,94340.76,1.3486301,95613.06459684849,Buy,,,0.005310297447695266,0
2025-01-09 03:08:00,94339.32,1.1458818,95420.3423574257,Buy,,,0.005310297447695266,0
2025-01-09 03:09:00,94364.01,1.0024759,95309.98900592564,Buy,,,0.005310297447695266,0
2025-01-09 03:10:00,94294.36,0.7854525,95035.00267707348,Buy,,,0.005310297447695266,0
2025-01-09 03:11:00,94334.1,0.5689278,94870.79153720141,Buy,,,0.005310297447695266,0
2025-01-09 03:12:00,94308.0,0.23918776,94533.57854890823,Hold,,,0.005310297447695266,0
2025-01-09 03:13:00,94329.81,-0.010469768,94319.93127660692,Hold,,,0.005310297447695266,0
2025-01-09 03:14:00,94363.65,-0.2243719,94151.9265008837,Sell,Sell,94363.65,0,501.0990497502093
2025-01-09 03:15:00,94389.27,-0.35899055,94050.41930255234,Sell,,,0,501.0990497502093
2025-01-09 03:16:00,94344.21,-0.3844948,93981.45873669864,Sell,,,0,501.0990497502093
2025-01-09 03:17:00,94328.45,-0.40755996,93944.00621471107,Sell,,,0,501.0990497502093
2025-01-09 03:18:00,94429.82,-0.4229697,94030.40788557888,Sell,,,0,501.0990497502093
2025-01-09 03:19:00,94493.68,-0.4251586,94091.93073513985,Sell,,,0,501.0990497502093
2025-01-09 03:20:00,94493.68,-0.47391152,94045.86446236132,Sell,,,0,501.0990497502093
2025-01-09 03:21:00,94472.01,-0.42614833,94069.41812617778,Sell,,,0,501.0990497502093
2025-01-09 03:22:00,94481.42,-0.14321057,94346.11119320273,Sell,,,0,501.0990497502093
2025-01-09 03:23:00,94515.2,0.036741547,94549.92517089844,Hold,,,0,501.0990497502093
2025-01-09 03:24:00,94498.22,0.039532475,94535.57495776177,Hold,,,0,501.0990497502093
2025-01-09 03:25:00,94467.77,0.03743936,94503.14216968179,Hold,,,0,501.0990497502093
2025-01-09 03:26:00,94365.44,0.076821275,94437.93008361816,Hold,,,0,501.0990497502093
2025-01-09 03:27:00,94391.94,0.10740023,94493.31283652544,Hold,,,0,501.0990497502093
2025-01-09 03:28:00,94391.07,0.11372201,94498.41686944486,Hold,,,0,501.0990497502093
2025-01-09 03:29:00,94365.44,0.11800124,94476.79619766236,Hold,,,0,501.0990497502093
2025-01-09 03:30:00,94300.01,0.15928961,94450.21808382272,Hold,,,0,501.0990497502093
2025-01-09 03:31:00,94253.77,0.23714872,94477.28625521302,Hold,,,0,501.0990497502093
2025-01-09 03:32:00,94240.41,0.22387445,94451.39076102735,Hold,,,0,501.0990497502093
2025-01-09 03:33:00,94278.04,0.20153704,94468.04345995902,Hold,,,0,501.0990497502093
2025-01-09 03:34:00,94352.0,0.16631168,94508.91575431824,Hold,,,0,501.0990497502093
2025-01-09 03:35:00,94335.86,0.0997303,94429.94161696911,Hold,,,0,501.0990497502093
2025-01-09 03:36:00,94285.64,0.027013691,94311.10921494484,Hold,,,0,501.0990497502093
2025-01-09 03:37:00,94204.24,0.023888053,94226.74496112824,Hold,,,0,501.0990497502093
2025-01-09 03:38:00,94220.59,0.0009533372,94221.48855756759,Hold,,,0,501.0990497502093
2025-01-09 03:39:00,94282.0,-0.022555202,94260.73526287079,Hold,,,0,501.0990497502093
2025-01-09 03:40:00,94319.03,-0.05663587,94265.6111596477,Sell,,,0,501.0990497502093
2025-01-09 03:41:00,94279.19,0.02083929,94298.8356937933,Hold,,,0,501.0990497502093
2025-01-09 03:42:00,94265.47,0.16782567,94423.6689868474,Hold,,,0,501.0990497502093
2025-01-09 03:43:00,94232.0,0.29172337,94506.90204620361,Hold,,,0,501.0990497502093
2025-01-09 03:44:00,94197.54,0.36097556,94537.57206595658,Buy,Buy,94197.54,0.00531966174223031,0
2025-01-09 03:45:00,94174.52,0.41187954,94562.40602835179,Buy,,,0.00531966174223031,0
2025-01-09 03:46:00,94212.04,0.36190996,94553.00042184352,Buy,,,0.00531966174223031,0
2025-01-09 03:47:00,94234.32,0.29451057,94511.84624459267,Hold,,,0.00531966174223031,0
2025-01-09 03:48:00,94190.02,0.2614792,94436.30208859922,Hold,,,0.00531966174223031,0
2025-01-09 03:49:00,94172.0,0.21790873,94377.21451950073,Hold,,,0.00531966174223031,0
2025-01-09 03:50:00,94121.22,0.20909756,94318.02097088814,Hold,,,0.00531966174223031,0
2025-01-09 03:51:00,94108.02,0.17655878,94274.17794708967,Hold,,,0.00531966174223031,0
2025-01-09 03:52:00,94090.72,0.18050598,94260.56005954742,Hold,,,0.00531966174223031,0
2025-01-09 03:53:00,94112.05,0.13922323,94243.07705859542,Hold,,,0.00531966174223031,0
2025-01-09 03:54:00,94121.23,0.09510267,94210.74415693044,Hold,,,0.00531966174223031,0
2025-01-09 03:55:00,94113.1,0.074346736,94183.07387465239,Hold,,,0.00531966174223031,0
2025-01-09 03:56:00,94122.52,0.030966846,94151.67028416634,Hold,,,0.00531966174223031,0
2025-01-09 03:57:00,94078.24,0.031441756,94107.82517040253,Hold,,,0.00531966174223031,0
2025-01-09 03:58:00,94079.84,-0.010058071,94070.37998648643,Hold,,,0.00531966174223031,0
2025-01-09 03:59:00,94028.53,-0.030668804,93999.69465646922,Hold,,,0.00531966174223031,0
2025-01-09 04:00:00,94048.31,-0.095998086,93958.024336344,Sell,Sell,94048.31,0,500.3051966284163
2025-01-09 04:01:00,94037.1,-0.090193,93952.28441455365,Sell,,,0,500.3051966284163
2025-01-09 04:02:00,94048.99,-0.11510684,93940.73162775995,Sell,,,0,500.3051966284163
2025-01-09 04:03:00,94024.37,-0.09742468,93932.76789344967,Sell,,,0,500.3051966284163
2025-01-09 04:04:00,94023.76,-0.045699775,93980.7921936655,Hold,,,0,500.3051966284163
2025-01-09 04:05:00,94014.74,-0.05446083,93963.53885438801,Sell,,,0,500.3051966284163
2025-01-09 04:06:00,94089.67,-0.026716499,94064.53413115621,Hold,,,0,500.3051966284163
2025-01-09 04:07:00,94123.85,0.0211011,94143.71017400027,Hold,,,0,500.3051966284163
2025-01-09 04:08:00,94112.93,0.1297281,94235.01663275957,Hold,,,0,500.3051966284163
2025-01-09 04:09:00,94080.55,0.17424671,94244.48368236423,Hold,,,0,500.3051966284163
2025-01-09 04:10:00,93987.24,0.2082473,94182.96533316137,Hold,,,0,500.3051966284163
2025-01-09 04:11:00,93940.01,0.25444543,94179.0312504196,Hold,,,0,500.3051966284163
2025-01-09 04:12:00,93903.68,0.2613528,94149.10144302367,Hold,,,0,500.3051966284163
2025-01-09 04:13:00,93880.95,0.2978707,94160.59154453874,Hold,,,0,500.3051966284163
2025-01-09 04:14:00,93851.43,0.43497875,94259.66755613207,Buy,Buy,93851.43,0.005330821241918385,0
2025-01-09 04:15:00,93855.74,0.49670404,94321.93023306131,Buy,,,0.005330821241918385,0
2025-01-09 04:16:00,93881.68,0.63588136,94478.66064023972,Buy,,,0.005330821241918385,0
2025-01-09 04:17:00,93797.0,0.6182364,94376.88240921497,Buy,,,0.005330821241918385,0
2025-01-09 04:18:00,93899.63,0.41901797,94293.08884257555,Buy,,,0.005330821241918385,0
2025-01-09 04:19:00,93978.62,0.4168049,94370.32604582787,Buy,,,0.005330821241918385,0
2025-01-09 04:20:00,93958.3,0.2562147,94199.03669217826,Hold,,,0.005330821241918385,0
2025-01-09 04:21:00,94012.39,0.40908858,94396.98577412963,Buy,,,0.005330821241918385,0
2025-01-09 04:22:00,94038.92,0.9036737,94888.72897540093,Buy,,,0.005330821241918385,0
2025-01-09 04:23:00,94039.37,1.0080587,94987.34101091622,Buy,,,0.005330821241918385,0
2025-01-09 04:24:00,94034.5,0.33060783,94345.38099342585,Buy,,,0.005330821241918385,0
2025-01-09 04:25:00,94046.92,-0.05961679,93990.85245614528,Sell,Sell,94046.92,0,501.347318872999
2025-01-09 04:26:00,94090.01,0.40994623,94475.73089122414,Buy,Buy,94090.01,0.005328379908483366,0
2025-01-09 04:27:00,94062.01,0.38835165,94427.2980310738,Buy,,,0.005328379908483366,0
2025-01-09 04:28:00,94176.65,0.29230154,94451.9294573307,Hold,,,0.005328379908483366,0
2025-01-09 04:29:00,94170.92,0.49596977,94637.97974657535,Buy,,,0.005328379908483366,0
2025-01-09 04:30:00,94273.23,0.25096762,94509.82876718401,Hold,,,0.005328379908483366,0
2025-01-09 04:31:00,94236.11,0.24544741,94467.41434809924,Hold,,,0.005328379908483366,0
2025-01-09 04:32:00,94247.16,0.24096192,94474.25582389355,Hold,,,0.005328379908483366,0
2025-01-09 04:33:00,94235.44,0.30545446,94523.282116251,Buy,,,0.005328379908483366,0
2025-01-09 04:34:00,94219.91,0.41279587,94608.84783610821,Buy,,,0.005328379908483366,0
2025-01-09 04:35:00,94172.0,0.53331566,94674.23671627045,Buy,,,0.005328379908483366,0
2025-01-09 04:36:00,94180.43,0.53759515,94686.74223341345,Buy,,,0.005328379908483366,0
2025-01-09 04:37:00,94172.69,0.56326884,94703.13075995684,Buy,,,0.005328379908483366,0
2025-01-09 04:38:00,94282.01,0.4584061,94714.20571263075,Buy,,,0.005328379908483366,0
2025-01-09 04:39:00,94375.12,0.65303916,94991.42766972541,Buy,,,0.005328379908483366,0
2025-01-09 04:40:00,94329.22,0.7469,95033.77041874647,Buy,,,0.005328379908483366,0
2025-01-09 04:41:00,94354.77,0.7062959,95021.18943609238,Buy,,,0.005328379908483366,0
2025-01-09 04:42:00,94386.3,0.72261757,95068.35699126721,Buy,,,0.005328379908483366,0
2025-01-09 04:43:00,94388.18,0.76115996,95106.62812407255,Buy,,,0.005328379908483366,0
2025-01-09 04:44:00,94335.51,0.8208518,95109.86428471326,Buy,,,0.005328379908483366,0
2025-01-09 04:45:00,94343.38,0.9279658,95218.84965233564,Buy,,,0.005328379908483366,0
2025-01-09 04:46:00,94409.49,0.9539894,95310.1416750741,Buy,,,0.005328379908483366,0
2025-01-09 04:48:00,94372.0,1.0696461,95381.44171142578,Buy,,,0.005328379908483366,0
2025-01-09 04:49:00,94305.36,1.3542176,95582.45971618652,Buy,,,0.005328379908483366,0
2025-01-09 04:50:00,94299.99,1.2022493,95433.71118371487,Buy,,,0.005328379908483366,0
2025-01-09 04:51:00,94296.47,1.0201064,95258.39739335419,Buy,,,0.005328379908483366,0
2025-01-09 04:52:00,94289.67,1.021207,95252.56212471843,Buy,,,0.005328379908483366,0
2025-01-09 04:53:00,94280.84,0.5460987,94795.70555104256,Buy,,,0.005328379908483366,0
2025-01-09 04:54:00,94294.77,0.42749736,94697.87677849889,Buy,,,0.005328379908483366,0
2025-01-09 04:55:00,94340.0,0.14027406,94472.33408689499,Hold,,,0.005328379908483366,0
2025-01-09 04:56:00,94344.94,-0.033779357,94313.07221126914,Hold,,,0.005328379908483366,0
2025-01-09 04:57:00,94459.98,-0.20853353,94262.99994918107,Sell,Sell,94459.98,0,503.31865958774057
2025-01-09 04:58:00,94481.36,-0.22289558,94270.76338262558,Sell,,,0,503.31865958774057
