Timestamp,Close,Predicted Change,Predicted Value,EMA_5,EMA_10,Target,Signal,Trade Action,Trade Price,Position (BTC),Balance
2025-01-10 02:45:00,93354.79,0.15858392,0.15858392,93359.97859332338,93385.91965271163,0.16673933524213136,Hold,,,0.005346607094095229,0
2025-01-10 02:46:00,93429.44,0.10933246,0.10933246,93383.13239554892,93393.8324431277,0.11444762745811576,Hold,,,0.005346607094095229,0
2025-01-10 02:47:00,93478.18,0.061975066,0.061975066,93414.81493036594,93409.16836255902,0.07679056454295534,Hold,,,0.005346607094095229,0
2025-01-10 02:48:00,93461.69,0.04815939,0.04815939,93430.4399535773,93418.71775118465,0.049187388655624505,Hold,,,0.005346607094095229,0
2025-01-10 02:49:00,93497.17,0.0068547046,0.0068547046,93452.68330238487,93432.9817964238,0.028692577228667755,Hold,,,0.005346607094095229,0
2025-01-10 02:50:00,93532.55,-0.049594663,-0.049594663,93479.30553492326,93451.08510616493,-0.032734846994899244,Hold,,,0.005346607094095229,0
2025-01-10 02:51:00,93467.43,-0.057361167,-0.057361167,93475.34702328217,93454.05690504404,-0.036513789426482236,Hold,,,0.005346607094095229,0
2025-01-10 02:52:00,93464.13,-0.08027797,-0.08027797,93471.60801552146,93455.8883768542,-0.09377967726082934,Hold,,,0.005346607094095229,0
2025-01-10 02:53:00,93341.2,-0.030328797,-0.030328797,93428.1386770143,93435.03594469889,-0.04510045514186489,Hold,,,0.005346607094095229,0
2025-01-10 02:54:00,93346.94,-0.020637557,-0.020637557,93401.07245134287,93419.01850020819,-0.05151496897421033,Hold,,,0.005346607094095229,0
2025-01-10 02:55:00,93372.89,0.0019728693,0.0019728693,93391.67830089525,93410.63150017033,-0.04725777781342341,Hold,,,0.005346607094095229,0
2025-01-10 02:56:00,93421.16,0.009402568,0.009402568,93401.50553393018,93412.54577286662,-0.02341746964552687,Hold,,,0.005346607094095229,0
2025-01-10 02:57:00,93414.75,0.03930315,0.03930315,93405.92035595345,93412.94654143632,0.015180407806092222,Hold,,,0.005346607094095229,0
2025-01-10 02:58:00,93391.18,0.0686744,0.0686744,93401.00690396897,93408.9889884479,0.033471576543491276,Hold,,,0.005346607094095229,0
2025-01-10 02:59:00,93385.06,0.09295761,0.09295761,93395.69126931265,93404.63826327556,0.06516028883781924,Hold,,,0.005346607094095229,0
2025-01-10 03:00:00,93391.15,0.10281238,0.10281238,93394.1775128751,93402.1858517709,0.09633509911389884,Hold,,,0.005346607094095229,0
2025-01-10 03:01:00,93390.66,0.08499758,0.08499758,93393.00500858341,93400.09024235801,0.0809003234720779,Hold,,,0.005346607094095229,0
2025-01-10 03:02:00,93376.94,0.049762372,0.049762372,93387.65000572227,93395.88110738383,0.08354015488443377,Hold,,,0.005346607094095229,0
2025-01-10 03:03:00,93445.81,-0.012827852,-0.012827852,93407.03667048152,93404.95908785949,-0.0025364631664216396,Hold,,,0.005346607094095229,0
2025-01-10 03:04:00,93460.44,-0.03128311,-0.03128311,93424.83778032102,93415.0465264305,-0.03625565259894685,Hold,,,0.005346607094095229,0
2025-01-10 03:05:00,93467.62,-0.03525477,-0.03525477,93439.09852021401,93424.60533980677,-0.04846572467789355,Hold,,,0.005346607094095229,0
2025-01-10 03:06:00,93445.63,-0.02815019,-0.02815019,93441.27568014269,93428.42800529645,-0.028290186126860406,Hold,,,0.005346607094095229,0
2025-01-10 03:07:00,93543.56,-0.079667695,-0.079667695,93475.37045342846,93449.36109524254,-0.06472879882715014,Hold,,,0.005346607094095229,0
2025-01-10 03:08:00,93555.36,-0.09711605,-0.09711605,93502.03363561898,93468.63362338026,-0.09297978689985005,Hold,,,0.005346607094095229,0
2025-01-10 03:09:00,93460.31,-0.06932429,-0.06932429,93488.12575707932,93467.12023731112,-0.07724028607522458,Hold,,,0.005346607094095229,0
2025-01-10 03:10:00,93481.97,-0.07548775,-0.07548775,93486.0738380529,93469.82019416364,-0.08417239286564968,Hold,,,0.005346607094095229,0
2025-01-10 03:11:00,93491.99,-0.07551546,-0.07551546,93488.04589203527,93473.85106795207,-0.09086917314134033,Hold,,,0.005346607094095229,0
2025-01-10 03:12:00,93460.33,-0.049745914,-0.049745914,93478.80726135685,93471.39269196078,-0.08951842988412696,Hold,,,0.005346607094095229,0
2025-01-10 03:13:00,93480.86,-0.0394287,-0.0394287,93479.49150757125,93473.11402069518,-0.0640518933577304,Hold,,,0.005346607094095229,0
2025-01-10 03:14:00,93425.54,-0.006750798,-0.006750798,93461.50767171418,93464.4641987506,-0.02644665740563645,Hold,,,0.005346607094095229,0
2025-01-10 03:15:00,93400.79,0.02798371,0.02798371,93441.26844780946,93452.88707170504,0.0025067327132032163,Hold,,,0.005346607094095229,0
2025-01-10 03:16:00,93442.96,0.03702398,0.03702398,93441.83229853965,93451.08214957685,-0.007823482578666784,Hold,,,0.005346607094095229,0
2025-01-10 03:17:00,93366.77,0.08864418,0.08864418,93416.81153235977,93435.7526678356,0.07179088335936126,Hold,,,0.005346607094095229,0
2025-01-10 03:18:00,93427.7,0.079483144,0.079483144,93420.44102157319,93434.28854641094,0.0853325616647696,Hold,,,0.005346607094095229,0
2025-01-10 03:19:00,93441.26,0.06878124,0.06878124,93427.38068104879,93435.55608342713,0.0490878507831827,Hold,,,0.005346607094095229,0
2025-01-10 03:20:00,93424.25,0.071046434,0.071046434,93426.3371206992,93433.5004318949,0.05737114387392736,Hold,,,0.005346607094095229,0
2025-01-10 03:21:00,93424.25,0.07426152,0.07426152,93425.64141379947,93431.81853518673,0.06264566392293257,Hold,,,0.005346607094095229,0
2025-01-10 03:22:00,93420.81,0.06125893,0.06125893,93424.03094253299,93429.81698333459,0.05040894436815435,Hold,,,0.005346607094095229,0
2025-01-10 03:23:00,93424.24,0.04663614,0.04663614,93424.10062835533,93428.80298636467,0.05552395876756696,Hold,,,0.005346607094095229,0
2025-01-10 03:24:00,93500.0,-0.00038837024,-0.00038837024,93449.40041890356,93441.74789793472,0.0009900253532713135,Hold,,,0.005346607094095229,0
2025-01-10 03:25:00,93527.69,-0.037233327,-0.037233327,93475.49694593571,93457.37373467386,-0.040922558270488664,Hold,,,0.005346607094095229,0
2025-01-10 03:26:00,93537.98,-0.06948583,-0.06948583,93496.32463062381,93472.02941927861,-0.04616172106061263,Hold,,,0.005346607094095229,0
2025-01-10 03:27:00,93515.15,-0.077150956,-0.077150956,93502.59975374921,93479.86952486432,-0.0856988767118533,Hold,,,0.005346607094095229,0
2025-01-10 03:28:00,93550.0,-0.09645706,-0.09645706,93518.39983583281,93492.62052034354,-0.0879091802800348,Hold,,,0.005346607094095229,0
2025-01-10 03:29:00,93554.8,-0.10801217,-0.10801217,93530.53322388855,93503.92588028108,-0.08976287382937773,Hold,,,0.005346607094095229,0
2025-01-10 03:30:00,93589.91,-0.12837273,-0.12837273,93550.32548259237,93519.55935659361,-0.11514691092189869,Hold,,,0.005346607094095229,0
2025-01-10 03:31:00,93562.28,-0.11865502,-0.11865502,93554.31032172825,93527.32674630386,-0.11648355263449281,Hold,,,0.005346607094095229,0
2025-01-10 03:32:00,93555.95,-0.111167595,-0.111167595,93554.85688115217,93532.53097424861,-0.12169162804531114,Hold,,,0.005346607094095229,0
2025-01-10 03:33:00,93521.21,-0.07840757,-0.07840757,93543.64125410146,93530.47261529432,-0.11172135398022343,Hold,,,0.005346607094095229,0
2025-01-10 03:34:00,93502.92,-0.04618595,-0.04618595,93530.06750273431,93525.46304887717,-0.0656871859014707,Hold,,,0.005346607094095229,0
2025-01-10 03:35:00,93495.77,-0.014178678,-0.014178678,93518.63500182288,93520.06431271767,-0.03129620878334042,Hold,,,0.005346607094095229,0
2025-01-10 03:36:00,93471.9,0.017478256,0.017478256,93503.05666788193,93511.30716495082,0.0013212779911911908,Hold,,,0.005346607094095229,0
2025-01-10 03:37:00,93432.92,0.056704696,0.056704696,93479.67777858797,93497.05495314157,0.022346296883974787,Hold,,,0.005346607094095229,0
2025-01-10 03:38:00,93467.42,0.06969904,0.06969904,93475.59185239198,93491.6667798431,0.040545570084487184,Hold,,,0.005346607094095229,0
2025-01-10 03:39:00,93488.9,0.08497089,0.08497089,93480.02790159466,93491.16372896254,0.04778624342430958,Hold,,,0.005346607094095229,0
2025-01-10 03:40:00,93499.15,0.08992266,0.08992266,93486.40193439645,93492.61577824208,0.068795267290131,Hold,,,0.005346607094095229,0
2025-01-10 03:41:00,93567.99,0.050620645,0.050620645,93513.5979562643,93506.32018219806,0.0398378037264836,Hold,,,0.005346607094095229,0
2025-01-10 03:42:00,93567.99,0.029212762,0.029212762,93531.72863750954,93517.53287634386,0.02935546044825891,Hold,,,0.005346607094095229,0
2025-01-10 03:43:00,93599.99,-0.013272091,-0.013272091,93554.48242500637,93532.52508064496,-0.007325478097511138,Hold,,,0.005346607094095229,0
2025-01-10 03:44:00,93554.03,-0.019885615,-0.019885615,93554.33161667091,93536.43506598224,-0.01637236667308509,Hold,,,0.005346607094095229,0
2025-01-10 03:45:00,93553.37,-0.04707708,-0.04707708,93554.01107778061,93539.51414489455,-0.030170787746030478,Hold,,,0.005346607094095229,0
2025-01-10 03:46:00,93570.03,-0.06776034,-0.06776034,93559.3507185204,93545.06248218645,-0.056898154940693765,Hold,,,0.005346607094095229,0
2025-01-10 03:47:00,93676.83,-0.12756898,-0.12756898,93598.51047901361,93569.020212698,-0.12846111384819764,Hold,,,0.005346607094095229,0
2025-01-10 03:48:00,93708.71,-0.15300578,-0.15300578,93635.24365267575,93594.41835584381,-0.15306505185153652,Hold,,,0.005346607094095229,0
2025-01-10 03:49:00,93619.38,-0.11544011,-0.11544011,93629.95576845051,93598.95683659948,-0.12952436568971465,Hold,,,0.005346607094095229,0
2025-01-10 03:50:00,93654.6,-0.11738694,-0.11738694,93638.17051230035,93609.07377539956,-0.138034011556755,Hold,,,0.005346607094095229,0
2025-01-10 03:51:00,93648.07,-0.09680229,-0.09680229,93641.47034153357,93616.1639980542,-0.10475047531842875,Hold,,,0.005346607094095229,0
2025-01-10 03:52:00,93709.9,-0.11434456,-0.11434456,93664.28022768904,93633.20690749888,-0.11698989226671602,Hold,,,0.005346607094095229,0
2025-01-10 03:53:00,93703.45,-0.11243445,-0.11243445,93677.33681845936,93645.97837886271,-0.1002457057728697,Hold,,,0.005346607094095229,0
2025-01-10 03:54:00,93687.01,-0.11758309,-0.11758309,93680.56121230625,93653.43867361493,-0.1130466929771699,Hold,,,0.005346607094095229,0
2025-01-10 03:55:00,93647.87,-0.08502319,-0.08502319,93669.6641415375,93652.42618750312,-0.10425037693274458,Hold,,,0.005346607094095229,0
2025-01-10 03:56:00,93640.02,-0.055518292,-0.055518292,93659.78276102501,93650.17051704801,-0.09253091128154879,Hold,,,0.005346607094095229,0
2025-01-10 03:57:00,93683.99,-0.047703207,-0.047703207,93667.85184068335,93656.31951394837,-0.050908262506998266,Hold,,,0.005346607094095229,0
2025-01-10 03:58:00,93699.99,-0.047779918,-0.047779918,93678.56456045558,93664.25960232138,-0.022921683087118717,Hold,,,0.005346607094095229,0
2025-01-10 03:59:00,93686.02,-0.047027163,-0.047027163,93681.0497069704,93668.21603826295,-0.04690351206999406,Hold,,,0.005346607094095229,0
2025-01-10 04:00:00,93745.22,-0.06562192,-0.06562192,93702.43980464694,93682.21675857878,-0.05694657779559227,Hold,,,0.005346607094095229,0
2025-01-10 04:01:00,93799.99,-0.07946467,-0.07946467,93734.9565364313,93703.63007520082,-0.08546154897848893,Hold,,,0.005346607094095229,0
2025-01-10 04:02:00,93746.23,-0.050797287,-0.050797287,93738.71435762088,93711.3755160734,-0.04795525515386352,Hold,,,0.005346607094095229,0
2025-01-10 04:03:00,93647.34,-0.0137266535,-0.0137266535,93708.25623841392,93699.73269496915,-0.00713814507787083,Hold,,,0.005346607094095229,0
2025-01-10 04:04:00,93611.83,0.0016713615,0.0016713615,93676.11415894261,93683.75038679293,0.013338719109473634,Hold,,,0.005346607094095229,0
2025-01-10 04:05:00,93634.48,0.0004479189,0.0004479189,93662.23610596175,93674.79213464876,-0.0015193431512621602,Hold,,,0.005346607094095229,0
2025-01-10 04:06:00,93608.64,0.03127981,0.03127981,93644.37073730785,93662.76447380353,0.004157744627180993,Hold,,,0.005346607094095229,0
2025-01-10 04:07:00,93676.41,0.022563554,0.022563554,93655.05049153857,93665.24547856653,0.003844445178649331,Hold,,,0.005346607094095229,0
2025-01-10 04:08:00,93655.53,0.046779063,0.046779063,93655.21032769239,93663.47902791807,0.022379246380182627,Hold,,,0.005346607094095229,0
2025-01-10 04:09:00,93674.41,0.052760165,0.052760165,93661.6102184616,93665.46647738751,0.015788489109765644,Hold,,,0.005346607094095229,0
2025-01-10 04:10:00,93697.76,0.068411596,0.068411596,93673.66014564107,93671.33802695341,0.03669291612072692,Hold,,,0.005346607094095229,0
2025-01-10 04:11:00,93828.06,0.008417575,0.008417575,93725.12676376072,93699.8329311437,0.02400490557679364,Hold,,,0.005346607094095229,0
2025-01-10 04:12:00,93813.96,-0.024070743,-0.024070743,93754.73784250717,93720.58330729938,0.0010374701958851939,Hold,,,0.005346607094095229,0
2025-01-10 04:13:00,93870.47,-0.101253994,-0.101253994,93793.31522833812,93747.83543324495,-0.08131500323981716,Hold,,,0.005346607094095229,0
2025-01-10 04:14:00,93710.58,-0.072702564,-0.072702564,93765.7368188921,93741.0617181095,-0.07650273018280286,Hold,,,0.005346607094095229,0
2025-01-10 04:15:00,93681.02,-0.0674347,-0.0674347,93737.49787926141,93730.1450420896,-0.06789707821453278,Hold,,,0.005346607094095229,0
2025-01-10 04:16:00,93611.64,-0.020776685,-0.020776685,93695.54525284094,93708.59867080058,-0.05547299712533151,Hold,,,0.005346607094095229,0
2025-01-10 04:17:00,93592.79,0.013310251,0.013310251,93661.29350189396,93687.54254883683,-0.009876141854896683,Hold,,,0.005346607094095229,0
2025-01-10 04:18:00,93628.3,0.024735667,0.024735667,93650.29566792931,93676.77117632104,-0.012596355928867455,Hold,,,0.005346607094095229,0
2025-01-10 04:19:00,93657.31,0.03564794,0.03564794,93652.63377861955,93673.2327806263,-0.006274437338598558,Hold,,,0.005346607094095229,0
2025-01-10 04:20:00,93788.71,0.009282522,0.009282522,93697.99251907971,93694.22863869424,-0.036956886895042056,Hold,,,0.005346607094095229,0
2025-01-10 04:21:00,93719.99,0.075423956,0.075423956,93705.32501271981,93698.91252256802,0.04544399807149593,Hold,,,0.005346607094095229,0
2025-01-10 04:22:00,93659.25,0.11355234,0.11355234,93689.96667514654,93691.70115482838,0.08686155759414044,Hold,,,0.005346607094095229,0
2025-01-10 04:23:00,93631.54,0.1264833,0.1264833,93670.49111676437,93680.76276304139,0.14715197614730152,Hold,,,0.005346607094095229,0
2025-01-10 04:24:00,93629.52,0.08810769,0.08810769,93656.83407784293,93671.44589703386,0.09784411471364847,Hold,,,0.005346607094095229,0
2025-01-10 04:25:00,93608.9,0.06930675,0.06930675,93640.85605189529,93660.07391575497,0.08154067458425084,Hold,,,0.005346607094095229,0
2025-01-10 04:26:00,93588.62,0.052409332,0.052409332,93623.44403459686,93647.08229470861,0.04631990814659792,Hold,,,0.005346607094095229,0
2025-01-10 04:27:00,93562.66,0.05844305,0.05844305,93603.18268973124,93631.73278657977,0.03169760942408556,Hold,,,0.005346607094095229,0
2025-01-10 04:28:00,93551.48,0.08493642,0.08493642,93585.94845982084,93617.14137083798,0.04475486076039496,Hold,,,0.005346607094095229,0
2025-01-10 04:29:00,93554.83,0.115310244,0.115310244,93575.57563988057,93605.81203068563,0.06192411158795545,Hold,,,0.005346607094095229,0
2025-01-10 04:30:00,93600.0,0.12907591,0.12907591,93583.71709325371,93604.75529783369,0.12000853386291244,Hold,,,0.005346607094095229,0
2025-01-10 04:31:00,93606.98,0.11891079,0.11891079,93591.47139550248,93605.15978913665,0.1097522183568492,Hold,,,0.005346607094095229,0
2025-01-10 04:32:00,93551.51,0.11008754,0.11008754,93578.15093033499,93595.40528202089,0.10385897121726712,Hold,,,0.005346607094095229,0
2025-01-10 04:33:00,93523.24,0.10041213,0.10041213,93559.84728689,93582.28432165345,0.098564713859424,Hold,,,0.005346607094095229,0
2025-01-10 04:34:00,93502.5,0.099463835,0.099463835,93540.73152459334,93567.77808135282,0.10331177547406788,Hold,,,0.005346607094095229,0
2025-01-10 04:35:00,93559.94,0.06923069,0.06923069,93547.1343497289,93566.3529756523,0.07416675970646895,Hold,,,0.005346607094095229,0
2025-01-10 04:36:00,93636.37,0.017691268,0.017691268,93576.87956648594,93579.08334371551,0.027724566709155823,Hold,,,0.005346607094095229,0
2025-01-10 04:37:00,93611.76,-0.00013433595,-0.00013433595,93588.5063776573,93585.02455394904,0.005032122642047653,Hold,,,0.005346607094095229,0
2025-01-10 04:38:00,93667.6,-0.04413594,-0.04413594,93614.8709184382,93600.03827141285,-0.03683662807785597,Hold,,,0.005346607094095229,0
2025-01-10 04:39:00,93655.32,-0.042575706,-0.042575706,93628.35394562548,93610.08949479234,-0.05095538090915601,Hold,,,0.005346607094095229,0
2025-01-10 04:40:00,93696.97,-0.06518631,-0.06518631,93651.22596375033,93625.88595028463,-0.05673043480759401,Hold,,,0.005346607094095229,0
2025-01-10 04:41:00,93722.79,-0.08639913,-0.08639913,93675.08064250022,93643.50486841469,-0.06916569861786105,Hold,,,0.005346607094095229,0
2025-01-10 04:42:00,93733.51,-0.12376258,-0.12376258,93694.55709500016,93659.86943779382,-0.10863372901557072,Hold,,,0.005346607094095229,0
2025-01-10 04:43:00,93707.86,-0.13169223,-0.13169223,93698.99139666677,93668.59499455857,-0.13228200383452185,Hold,,,0.005346607094095229,0
2025-01-10 04:44:00,93719.87,-0.1392922,-0.1392922,93705.95093111118,93677.91772282065,-0.16354280905236498,Hold,,,0.005346607094095229,0
2025-01-10 04:45:00,93736.88,-0.13454893,-0.13454893,93716.2606207408,93688.63813685326,-0.15858146745725543,Hold,,,0.005346607094095229,0
2025-01-10 04:46:00,93741.96,-0.11875896,-0.11875896,93724.82708049388,93698.33302106176,-0.12622522904020245,Hold,,,0.005346607094095229,0
2025-01-10 04:47:00,93727.28,-0.09894044,-0.09894044,93725.64472032926,93703.59610814143,-0.12290877942194842,Hold,,,0.005346607094095229,0
2025-01-10 04:48:00,93739.01,-0.09240993,-0.09240993,93730.09981355284,93710.03499757026,-0.0964772328811651,Hold,,,0.005346607094095229,0
2025-01-10 04:49:00,93687.71,-0.05269895,-0.05269895,93715.96987570189,93705.97590710293,-0.07318298700493865,Hold,,,0.005346607094095229,0
2025-01-10 04:50:00,93701.12,-0.03145487,-0.03145487,93711.0199171346,93705.09301490239,-0.0468743743815897,Hold,,,0.005346607094095229,0
2025-01-10 04:51:00,93713.27,-0.013995835,-0.013995835,93711.76994475641,93706.5797394656,-0.02485995494132405,Hold,,,0.005346607094095229,0
2025-01-10 04:52:00,93719.05,-0.009395981,-0.009395981,93714.19662983762,93708.84705956276,-0.009113639493293703,Hold,,,0.005346607094095229,0
2025-01-10 04:53:00,93780.0,-0.0321118,-0.0321118,93736.13108655842,93721.78395782407,-0.034840451218200355,Hold,,,0.005346607094095229,0
2025-01-10 04:54:00,93834.98,-0.05420787,-0.05420787,93769.08072437228,93742.36505640151,-0.05561047828425624,Hold,,,0.005346607094095229,0
2025-01-10 04:55:00,93845.83,-0.06666569,-0.06666569,93794.6638162482,93761.1768643285,-0.06154289146686011,Hold,,,0.005346607094095229,0
2025-01-10 04:56:00,93803.72,-0.04800326,-0.04800326,93797.68254416547,93768.91197990513,-0.05077944814643587,Hold,,,0.005346607094095229,0
2025-01-10 04:57:00,93788.53,-0.051486127,-0.051486127,93794.63169611031,93772.47889264964,-0.053016878683721964,Hold,,,0.005346607094095229,0
2025-01-10 04:58:00,93796.48,-0.06559894,-0.06559894,93795.24779740689,93776.8427303497,-0.052130062844504055,Hold,,,0.005346607094095229,0
2025-01-10 04:59:00,93837.69,-0.098225735,-0.098225735,93809.39519827126,93787.90587028611,-0.09332640594010061,Hold,,,0.005346607094095229,0
2025-01-10 05:00:00,93849.0,-0.10796372,-0.10796372,93822.59679884752,93799.01389387045,-0.10656341084066662,Hold,,,0.005346607094095229,0
2025-01-10 05:01:00,93789.01,-0.07235329,-0.07235329,93811.40119923168,93797.19500407581,-0.08901051830372428,Hold,,,0.005346607094095229,0
2025-01-10 05:02:00,93809.37,-0.06397001,-0.06397001,93810.72413282112,93799.40863969838,-0.09193201851954699,Hold,,,0.005346607094095229,0
2025-01-10 05:03:00,93862.04,-0.05735966,-0.05735966,93827.82942188076,93810.79615975321,-0.08115387966982261,Hold,,,0.005346607094095229,0
2025-01-10 05:04:00,93825.59,-0.020952148,-0.020952148,93827.08294792051,93813.48594888899,-0.03586522933889163,Hold,,,0.005346607094095229,0
2025-01-10 05:05:00,93839.99,-0.025350811,-0.025350811,93831.38529861369,93818.3048672728,-0.01891433740307567,Hold,,,0.005346607094095229,0
2025-01-10 05:06:00,93833.8,-0.028051065,-0.028051065,93832.1901990758,93821.12216413228,-0.026397982227812287,Hold,,,0.005346607094095229,0
2025-01-10 05:07:00,93888.37,-0.056351315,-0.056351315,93850.91679938388,93833.34904338095,-0.054277265581271314,Hold,,,0.005346607094095229,0
2025-01-10 05:08:00,93846.65,-0.027472576,-0.027472576,93849.49453292259,93835.76739912985,-0.045237033805935134,Hold,,,0.005346607094095229,0
2025-01-10 05:09:00,93834.49,-0.016637523,-0.016637523,93844.4930219484,93835.5351447426,-0.021603702709603732,Hold,,,0.005346607094095229,0
2025-01-10 05:10:00,93847.72,-0.021232348,-0.021232348,93845.56868129893,93837.7505729712,-0.012646345869676076,Hold,,,0.005346607094095229,0
2025-01-10 05:11:00,93864.6,-0.031099163,-0.031099163,93851.9124541993,93842.63228697643,-0.042730399882759076,Hold,,,0.005346607094095229,0
2025-01-10 05:12:00,93849.93,-0.016021198,-0.016021198,93851.25163613286,93843.9591438898,-0.0369757340540381,Hold,,,0.005346607094095229,0
2025-01-10 05:13:00,93835.47,-0.0050627757,-0.0050627757,93845.99109075524,93842.41566318256,-0.006771564496103611,Hold,,,0.005346607094095229,0
2025-01-10 05:14:00,93744.08,0.041578688,0.041578688,93812.02072717017,93824.53645169482,0.019561181935580818,Hold,,,0.005346607094095229,0
2025-01-10 05:15:00,93725.45,0.06347504,0.06347504,93783.16381811345,93806.52073320484,0.04564657869951921,Hold,,,0.005346607094095229,0
2025-01-10 05:16:00,93787.06,0.05870034,0.05870034,93784.46254540897,93802.98241807669,0.03487715527238734,Hold,,,0.005346607094095229,0
2025-01-10 05:17:00,93698.23,0.11456041,0.11456041,93755.71836360599,93783.93652388093,0.09772143110690815,Hold,,,0.005346607094095229,0
2025-01-10 05:18:00,93695.36,0.120602116,0.120602116,93735.59890907067,93767.83170135712,0.1019663860671698,Hold,,,0.005346607094095229,0
2025-01-10 05:19:00,93680.87,0.13674526,0.13674526,93717.35593938045,93752.02048292855,0.11170464968031389,Hold,,,0.005346607094095229,0
2025-01-10 05:20:00,93743.51,0.11683988,0.11683988,93726.07395958697,93750.47312239607,0.10338080652367504,Hold,,,0.005346607094095229,0
2025-01-10 05:21:00,93757.64,0.11808821,0.11808821,93736.59597305798,93751.77619105132,0.10826426627781856,Hold,,,0.005346607094095229,0
2025-01-10 05:22:00,93706.45,0.12304275,0.12304275,93726.54731537198,93743.53506540562,0.12254777160854785,Hold,,,0.005346607094095229,0
2025-01-10 05:23:00,93712.74,0.09780789,0.09780789,93721.94487691467,93737.93596260459,0.11841171977098909,Hold,,,0.005346607094095229,0
2025-01-10 05:24:00,93701.32,0.08205061,0.08205061,93715.06991794312,93731.27851485829,0.0780406554609776,Hold,,,0.005346607094095229,0
2025-01-10 05:25:00,93651.55,0.09122365,0.09122365,93693.89661196209,93716.7824212477,0.0724474428785914,Hold,,,0.005346607094095229,0
2025-01-10 05:27:00,93698.67,0.06604365,0.06604365,93695.48774130807,93713.48925374812,0.07945433453599621,Hold,,,0.005346607094095229,0
2025-01-10 05:28:00,93750.13,0.022148471,0.022148471,93713.70182753872,93720.15120761209,0.01928832146500678,Hold,,,0.005346607094095229,0
2025-01-10 05:29:00,93804.07,-0.022672482,-0.022672482,93743.8245516925,93735.40916986443,-0.023016162783143654,Hold,,,0.005346607094095229,0
2025-01-10 05:30:00,93819.99,-0.043446805,-0.043446805,93769.21303446167,93750.78750261635,-0.05818482041654578,Hold,,,0.005346607094095229,0
2025-01-10 05:31:00,93909.1,-0.08267541,-0.08267541,93815.84202297445,93779.57159304974,-0.08090293650337343,Hold,,,0.005346607094095229,0
2025-01-10 05:32:00,93931.46,-0.10728194,-0.10728194,93854.38134864964,93807.18766704068,-0.09721148699556495,Hold,,,0.005346607094095229,0
2025-01-10 05:33:00,93969.96,-0.14140382,-0.14140382,93892.90756576642,93836.78263666964,-0.15006435861101297,Hold,,,0.005346607094095229,0
2025-01-10 05:34:00,93949.2,-0.15688439,-0.15688439,93911.67171051096,93857.22215727516,-0.1656425803510237,Hold,,,0.005346607094095229,0
2025-01-10 05:35:00,94047.58,-0.22699888,-0.22699888,93956.97447367398,93891.83267413422,-0.22424476581839436,Buy,,,0.005346607094095229,0
2025-01-10 05:36:00,94093.32,-0.24628545,-0.24628545,94002.42298244932,93928.46673338255,-0.2936865775200746,Buy,,,0.005346607094095229,0
2025-01-10 05:37:00,94151.52,-0.27204037,-0.27204037,94052.12198829955,93969.02187276754,-0.32906775349899825,Buy,,,0.005346607094095229,0
2025-01-10 05:38:00,94117.09,-0.24988142,-0.24988142,94073.7779921997,93995.94335044616,-0.31819537967276895,Buy,,,0.005346607094095229,0
2025-01-10 05:39:00,94112.01,-0.23498616,-0.23498616,94086.52199479981,94017.04637763777,-0.2979282228523125,Buy,,,0.005346607094095229,0
2025-01-10 05:40:00,94116.52,-0.21689245,-0.21689245,94096.52132986655,94035.13249079454,-0.28924325711223553,Buy,,,0.005346607094095229,0
2025-01-10 05:41:00,94171.61,-0.21310031,-0.21310031,94121.55088657771,94059.94658337734,-0.2633675686536457,Buy,,,0.005346607094095229,0
2025-01-10 05:42:00,94226.39,-0.2154354,-0.2154354,94156.49725771848,94090.20902276327,-0.2631122750878317,Buy,,,0.005346607094095229,0
2025-01-10 05:43:00,94116.51,-0.15556265,-0.15556265,94143.16817181233,94094.9910186245,-0.20295454489539652,Hold,,,0.005346607094095229,0
2025-01-10 05:44:00,94103.85,-0.12376257,-0.12376257,94130.06211454156,94096.60174251095,-0.1900936271177002,Hold,,,0.005346607094095229,0
2025-01-10 05:45:00,94102.0,-0.077196755,-0.077196755,94120.70807636104,94097.58324387259,-0.13110911147367071,Hold,,,0.005346607094095229,0
2025-01-10 05:46:00,94019.0,-0.0066357804,-0.0066357804,94086.8053842407,94083.2953813503,-0.05295706755938295,Hold,,,0.005346607094095229,0
2025-01-10 05:47:00,94072.79,0.011556857,0.011556857,94082.13358949381,94081.38531201387,-0.008145309780359607,Hold,,,0.005346607094095229,0
2025-01-10 05:48:00,94127.9,0.00068126735,0.00068126735,94097.38905966254,94089.84252801134,-0.015955765376447262,Hold,,,0.005346607094095229,0
2025-01-10 05:49:00,94019.79,0.06532564,0.06532564,94071.5227064417,94077.10570473655,0.027624442271829388,Hold,,,0.005346607094095229,0
2025-01-10 05:50:00,93985.84,0.10951308,0.10951308,94042.96180429446,94060.511940239,0.05843501770636646,Hold,,,0.005346607094095229,0
2025-01-10 05:51:00,93967.11,0.14038582,0.14038582,94017.67786952965,94043.52976928646,0.10989608371170258,Hold,,,0.005346607094095229,0
2025-01-10 05:52:00,93955.29,0.16079849,0.16079849,93996.88191301977,94027.48617487073,0.16747286976283288,Hold,,,0.005346607094095229,0
2025-01-10 05:53:00,93999.92,0.13939577,0.13939577,93997.89460867984,94022.47414307605,0.12750017371216243,Hold,,,0.005346607094095229,0
